car	14	208.71030698780027	13.148955207097496	209.5425230668816	163.49483378120053
car	17	118.54965512847464	11.711102876567557	248.16865873705717	188.15371283317728
car	19	118.52159954964162	10.102316243983552	233.98596719602313	195.86514578920702
car	21	118.3007557660065	6.524100363013124	221.22203721559129	202.80197996083547
car	24	117.94771712194122	6.159877945932724	209.96846551799862	208.8078719870714
car	26	117.9477171219411	5.364207316196977	199.42505799230386	214.40156625872243
car	27	117.94771712194137	4.458386546427035	189.62525265406703	219.600750189553
car	29	117.94771712194122	3.345637629483969	180.58352953578085	224.39774155020697
car	33	117.94771712194137	2.170327256927096	172.2517626532927	228.81807307677713
car	34	117.94771712194122	1.3390664015672906	164.53226892617948	232.913569502972
car	38	117.94771712194137	0.6885969733957676	157.28776206393525	236.75706663020665
car	40	117.94771712194137	0.30494633048811337	150.3621691734009	240.43136729487873
car	41	117.94771712194122	0.11365022811554437	143.61740058389344	244.0097335233295
car	43	118.19307112157888	0.03840671687804131	136.9496997533781	247.54721226062023
car	46	118.32833160236	0.01207228353459206	130.32786775640025	251.10351625174965
car	48	118.32833160235971	0.0036067976340779227	123.72087148847632	254.66523254168567
car	49	118.32833160235971	0.0010647243502472836	117.11677154420538	258.2253874741277
car	51	118.32833160236035	0.0002843632482764565	110.51351715269273	261.7850865838461
car	55	118.32833160235971	7.961792116743407e-05	103.91049909765914	265.3446582886966
car	56	118.32833160236035	2.5828995074738856e-05	97.307541826558	268.90419722599074
car	57	297.94513716811025	12.910892746125848	198.81703617941835	218.34883380649342
