car	24	298.32638797571127	15.529678594690177	34.53740357847843	306.3720160231891
car	29	298.32638797571127	14.157123449779203	117.19023459610928	261.81893699345363
car	33	208.4167104024613	20.484074644939223	176.976962494199	103.99730643030864
car	34	209.82314013023307	17.55639599756143	193.17872407686875	133.94189584868647
car	38	208.7103069878004	13.488376940201295	208.6506350021478	161.866462390285
car	40	298.3966381391362	5.835440420005692	219.74609268776078	207.23315525354386
car	41	118.42086332096959	6.480724774495197	223.56206221857383	201.53005742488193
car	43	117.94771712194137	5.80494003171132	212.08708079033678	207.68386287675017
car	46	117.9477171219415	5.567631670106459	200.62737397909734	213.7636901231703
car	48	117.94771712194137	5.45167464529995	189.11999509312142	219.8688092888036
car	49	117.94771712194137	5.34858496573388	177.57753445476033	225.992540710188
car	51	117.94771712194165	5.38387240231627	166.0862804140798	232.0891050082853
car	55	117.94771712194137	5.4242792693030415	154.64019050107902	238.16170795217425
car	56	117.94771712194122	5.241296242793782	143.28033000561555	244.1885627830598
