car	1	118.08857212077183	0.0027561338110474167	218.5061715539505	204.2643691632574
car	10	28.886952536485996	0.0	228.45485235204328	191.31489190083755
car	12	298.3217828019649	10.945316650740141	218.06741852905066	208.1368561490434
car	13	117.94771712194124	0.3340804510677393	184.66973720175648	222.2298469337615
car	14	117.94771712194137	0.3728462929575733	177.70018560507512	225.92746942889156
car	15	285.3836586791562	9.895171090424334	232.35818440386487	202.41867696311033
car	16	298.32638797571127	13.433993442718405	39.833109690023946	303.5174252003338
car	17	117.94771712194122	0.7871033669472356	170.38107046980326	229.81054919280564
car	18	298.55779525574786	8.851764038806646	245.58351136386364	196.84592398636258
car	19	117.94771712194137	2.82503105158699	160.6693731958449	234.96298831430963
car	2	117.94771712194165	0.018950011745388986	211.87060910664013	207.79870965793714
car	20	28.71030698779998	0.02448837092515883	224.8264871306004	184.7292681702629
car	21	117.94771712194137	5.6263212007919545	147.140258483858	242.14071821619578
car	22	28.71030698779998	0.5554430833142757	220.97190071162453	177.69172781440543
car	23	298.54965512847446	7.627884066766555	257.5846276122308	190.31556770162686
car	24	118.3283316023598	10.64979264191837	123.84460487685395	254.59853003314436
car	25	28.710306987800255	3.531953900763525	215.14793775159518	167.0585833192003
car	26	118.32833160235971	13.091050018023855	74.41407735624156	281.2456640636312
car	27	118.32833160235971	8.109151197051778	49.79785436213989	294.51583993166435
car	28	208.42950503558916	0.0	234.77074462016898	209.54401835427475
car	3	297.94513716811	11.794995850268736	203.5177101902859	215.85521175254743
car	30	28.42167808268331	17.746197718651505	187.69497859090177	117.08435725005444
car	31	208.57339101930623	0.18896347793379156	238.4268054744731	216.2897275661229
car	32	298.5412751519905	11.498345031842025	279.37416856229197	174.81372753928792
car	35	298.5412751519905	13.286263981061575	312.97905529707816	156.5364052493977
car	36	298.5412751519905	9.10369023059688	342.2011909114192	140.64281230747258
car	37	299.17948077367333	3.100874662648115	360.4090502625801	130.71305370851252
car	39	208.57339101930623	3.3132365949906157	262.78910366358235	261.02276096420485
car	4	208.71030698779998	13.566296364492732	213.07463908163876	169.94362135359802
car	5	117.94771712194137	0.0665503419289361	205.18934585455673	211.3433837957329
car	7	117.94771712194137	0.14519136135001626	198.43505308106347	214.92680298009697
car	71	298.32638797571127	14.280022727596954	66.06999465748528	289.3747274238954
car	72	109.63925559728126	0.0	225.2689993762439	201.45088188813313
car	74	297.94513716811025	12.96576402363208	187.70921701303214	224.2413298146206
car	75	208.71030698780012	15.837991138357552	202.92926300532133	151.42062412335184
car	9	117.94771712194122	0.25641808443925046	191.58964414194125	218.55856289040673
