car	14	208.11230024133658	26.259927242520035	144.37089199859184	43.300054103213725
car	17	118.5388793480098	12.339629682895033	322.6347431859446	147.64533210914058
car	19	118.53887934800953	12.070238986325112	305.40115437163223	157.01755467886287
car	21	297.94513716811	13.107461901735112	188.0109181279558	224.0812828613253
car	24	297.94513716811014	8.932909154563543	212.02580078049616	211.34182446305044
car	26	118.52159954964162	8.461786191961618	230.2291263079814	197.9067781201491
car	27	118.06847196435388	7.361786525373591	218.25560614653688	204.3992889980186
car	29	117.94771712194122	6.322104998150057	206.74942607676664	210.51569959771396
car	33	117.94771712194137	5.510086201031714	195.71869486837923	216.36793833761914
car	34	117.94771712194122	4.958471858074153	185.03360556409146	222.03680039078495
car	38	117.9477171219415	4.4889919113117385	174.67954874641592	227.53003663041937
car	40	117.94771712194122	4.011463439861107	164.6938305435751	232.82785468150254
car	41	117.94771712194122	3.5268366184681	155.0467214762637	237.94602720744373
car	43	117.94771712194137	3.067342295547048	145.76879610717745	242.86833319470503
car	46	118.19947068252102	2.7172372820034907	136.8754330581127	247.58661367680074
car	48	118.32833160236007	2.2103063851202034	128.3965763428511	252.14464172076902
car	49	118.32833160235971	1.7074823484384136	120.28607078735023	256.51687360727516
car	51	118.32833160235961	1.3408391599826528	112.54427097863244	260.6903426655221
car	55	118.3283316023598	0.93376883553175	105.12529088153764	264.6897852556171
car	56	118.32833160235961	0.6049534236762426	97.97860628220474	268.5424380987944
car	57	298.3263879757107	12.93891440943213	119.87255283302713	260.373063513732
