car	29	298.3263879757114	14.053061438695615	101.06048409058701	270.5134976050455
car	33	208.41671040246155	22.908757234147483	163.4771774541222	79.04737148746904
car	34	208.41671040246155	20.277764005021126	181.40865917609628	112.18784750718393
car	38	208.71030698780027	15.869148251003372	199.41827689211192	145.01041462878013
car	40	297.94513716811025	8.247872659713247	211.54067812140087	211.59917320895204
car	41	118.52159954964162	8.86572507379666	232.49912130606205	196.67316314488886
car	43	118.20663317888204	7.208232586256008	219.97762463554113	203.47204827317015
car	46	117.94771712194137	6.997220403890755	207.88151772849255	209.9150802465402
car	48	117.9477171219415	6.5036236309143955	195.91864967553875	216.26185441203137
car	49	117.94771712194137	6.078391630406812	184.109734033964	222.52695074049126
car	51	117.94771712194122	5.791223078147158	172.44238907756483	228.7169382268837
car	55	117.94771712194122	5.574630661646541	160.8878432875107	234.84708129873619
car	56	117.94771712194122	5.432427421348734	149.43619777662354	240.9226317068104
