car	14	118.39366714409304	0.0	223.04952152939097	201.80873924447565
car	17	117.94771712194137	0.0	216.44786675594491	205.37029362352044
car	19	117.94771712194122	0.0	209.82142974029236	208.885880276657
car	20	298.32638797571127	12.645493782495329	94.47028840753526	274.0658684733318
car	21	117.94771712194152	0.0	203.19499247921544	212.40146706000084
car	24	117.94771712194122	0.0	196.56855501742996	215.91705394982856
car	25	118.5388793480098	15.994114372361999	356.8397683858916	129.0434545413861
car	26	117.94771712194137	0.0	189.94211779652997	219.43264071185698
car	27	117.94771712194137	0.0	183.31568041430384	222.94822755947527
car	29	117.9477171219415	0.0	176.68924285556497	226.46381450074057
car	30	118.53887934800953	13.407009496660764	316.8214572441655	150.80679837683658
car	33	117.94771712194124	0.0	170.0628055593963	229.979401302702
car	34	117.94771712194122	0.0	163.43636863652324	233.49498790661536
car	38	117.94771712194152	0.0	156.8099316449016	237.01057454700253
car	40	117.94771712194137	0.0	150.18349406411772	240.5261614999636
car	41	117.94771712194137	0.0	143.55705729993008	244.04174801968807
car	42	297.94513716811014	12.075779186293655	176.76019238282498	230.04958820989765
car	43	118.19471518064849	0.0	136.93062050328547	247.55733455663224
car	44	118.54965512847447	11.849078061524093	264.1274606666057	179.47087402734098
car	46	118.32833160236	0.0	130.32218413830566	251.10658019099412
car	47	118.54885020145602	9.123256149250242	246.42562348465555	189.1020605973958
car	48	118.32833160235987	0.0	123.7192472161437	254.66610815853056
car	49	118.32833160235987	0.0	117.11630964916206	258.22563647367804
car	51	118.32833160236021	1.9463299797530825e-05	110.51336471348145	261.7851687611624
car	52	45.31380468707364	6.245506059570909	232.17589087506852	195.19422837644453
car	55	118.3283316023598	0.0001503564769759905	103.91030856289704	265.34476100265897
car	56	118.3283316023598	0.0011234181755519635	97.30644578274288	268.90478808406795
car	57	298.5300920890701	0.0	240.53012529332975	199.59405241648264
