car	14	190.73828696680275	6.134272167222266	225.97247758981692	193.43782350061915
car	17	118.35608315805099	4.7052601742454385	222.34153740799889	202.19368878576486
car	19	117.9477171219415	3.448246383395533	213.29134049788829	207.04495552053783
car	21	117.94771712194122	2.2510416423714403	204.98839436030528	211.44999650320293
car	24	117.94771712194093	1.2882340967609605	197.3588225219643	215.49778581451153
car	26	117.9477171219415	0.5751406163059246	190.21946969213005	219.2854945728247
car	27	117.94771712194122	0.19068540313197613	183.39095007774614	222.9082940290488
car	29	117.94771712194165	0.050376774711219055	176.7071612199585	226.4543081004595
car	33	117.94771712194137	0.011533938165340683	170.06659200739932	229.97739244243053
car	34	117.9477171219411	0.002458811289120654	163.43710179348466	233.49459893787966
car	38	117.94771712194137	0.0004705059307785505	156.8100697042542	237.01050130106114
car	40	117.94771712194124	8.385107020766624e-05	150.18352893651635	240.52614299877828
car	41	117.94771712194137	2.1605239135353613e-05	143.55707496141568	244.04173864957212
car	43	118.19471399486291	1.2094679234834634e-05	136.9306342642906	247.5573272558753
car	46	118.32833160236	1.0772879977568367e-05	130.32219634912778	251.1065736083532
car	48	118.32833160235971	1.0841391723489502e-05	123.71925762771085	254.66610254583657
car	49	118.3283316023598	1.0576066137900093e-05	117.11631899828477	258.2256314337293
car	51	118.3283316023598	1.0892199251613916e-05	110.51338055088951	261.78516022349237
car	55	118.32833160236028	1.0358705699711244e-05	103.91044208359762	265.34468902398135
car	56	118.3283316023598	1.1058747562002146e-05	97.30750355930748	268.90421785519715
car	57	279.9278937654039	6.524696792194646	230.14818592111908	202.76683634167784
