car	14	208.71030698779998	15.626216036095899	200.45366759225058	146.9007870434272
car	17	118.54965512847478	12.29054923369666	262.161693602756	180.54040535059315
car	19	118.54904476315801	11.569704934135084	246.7458554645607	188.927829306459
car	21	97.76465275077108	3.4289302976507505	226.10050018780902	201.98483890500071
car	24	117.94771712194137	4.027060504957928	215.37563662026878	205.93915407524884
car	26	117.94771712194122	4.237160630174624	204.80242939579875	211.54865826451234
car	27	117.94771712194137	4.078870855187116	194.54460198649355	216.99084100089803
car	29	117.94771712194137	3.813366940084254	184.7738800108789	222.1745950587484
car	33	117.94771712194122	3.128318128932464	175.53451035728548	227.07644571557069
car	34	117.9477171219415	2.5851809847864136	166.87206806812952	231.67221361065316
car	38	117.94771712194137	1.8297187055891884	158.78169102241728	235.96447829128974
car	40	117.94771712194122	1.1190958885520363	151.19012351704734	239.9921048023727
car	41	117.94771712194122	0.6253150809470402	144.01091218614818	243.80096007034513
car	43	118.17944737356038	0.28699853203806275	137.10780285243976	247.46333231977601
car	46	118.32833160235987	0.10627695951282283	130.38517790342777	251.0726213524688
car	48	118.32833160236015	0.039512912060569345	123.74056263582145	254.65461738807838
car	49	118.32833160236028	0.013294612500899713	117.12311244324904	258.22196920620365
car	51	118.32833160235971	0.004288056418092558	110.51548619844063	261.7840251056749
car	55	118.32833160235987	0.001346009639254494	103.91108100681521	265.34434459163424
car	56	118.32833160235961	0.00040251832847495653	97.30771168831566	268.90410565648403
car	57	297.94513716811025	12.953779315262603	183.94693504067448	226.23715196219874
