car	10	28.886952536485996	0.0	228.45485235204328	191.31489190083755
car	14	118.39366714409304	0.0	223.04952152939097	201.80873924447565
car	17	117.94771712194137	0.0	216.44786675594491	205.37029362352044
car	19	117.94771712194165	9.615523075740483e-05	209.82135986462657	208.88591734845852
car	20	28.710306987800422	0.0	224.83736827383154	184.74913449995
car	21	117.94771712194122	0.0007877331653039033	203.19427082919495	212.40184992384977
car	22	28.710306987800422	0.0	221.23397207328858	178.17020658835264
car	24	117.94771712194137	0.004307814887746355	196.56429221372753	215.9193155356198
car	25	28.710306987800255	0.0	217.63057564495142	171.5912782608583
car	26	117.94771712194122	0.0167249579822573	189.92355132389014	219.44249095917002
car	27	117.94771712194137	0.05361990033403288	183.25111835369535	222.98248028353166
car	28	208.42950503558916	0.0	234.77074462016898	209.54401835427475
car	29	117.94771712194137	0.1472797354571465	176.4989210000143	226.56478776489348
car	30	28.71030698779998	0.0	214.02717947551645	165.01235040605658
car	31	208.57339101930637	0.0	238.3434711964811	216.13671264890596
car	33	117.94771712194137	0.33130791705747853	169.58403727793055	230.2334067925739
car	34	117.94771712194122	0.6444833018544749	162.38628955115811	234.05209635094636
car	38	117.94771712194137	1.024436677798509	154.8314909197644	238.06021552161448
car	39	208.57339101930637	0.0	241.93142120093256	222.7247564423903
car	40	117.94771712194122	1.4070075663216208	146.8717252620797	242.28318570033204
car	41	118.0585233914617	1.8628417563156183	138.51112093073075	246.71881663291575
car	42	28.710306987800255	0.0	210.4237832991705	158.43342253863707
car	43	118.32833160236007	4.362589365924191	126.75023419810135	253.03215601591572
car	44	28.710306987800255	0.0	206.82038676560376	151.854494019019
car	46	118.32833160235971	7.521264907380956	110.30099977150539	261.89965099220586
car	47	28.806893555832293	0.0	203.21699016807105	145.27556538261456
car	48	118.32833160235974	6.3896284964572985	44.1944485205367	297.53653815152757
car	49	118.32833160235971	1.2574710046960536	34.91106795861354	302.5410464685069
car	50	208.57339101930623	0.0	245.51937076905267	229.31279943470122
car	52	29.64416968568114	0.0	199.57892132909407	138.71200428047112
car	53	208.5733910193065	0.0	249.10732044912086	235.90084263256657
car	54	298.3263879757114	12.929871164500764	69.68916849344635	287.4238524695756
car	57	298.5300920890701	0.0	240.53012529332975	199.59405241648264
car	9	298.3263879757114	12.78542352319383	51.38768669107462	297.2890604130083
